,x,z,spin_rate,release_velo,release_x,release_y,release_z,pfx_x,pfx_z,extension,ump,catcherid,ball_count,strike_count,baserunner_count,out_count,baserunner_on_first,baserunner_on_second,baserunner_on_third,pitch_type_CB,pitch_type_CH,pitch_type_FF,pitch_type_FT,pitch_type_SL
904,10.41576703,33.28827497,2506.754264,96.75146156,-1.59,54.29,5.91,-8.05,11.34,6.215,42,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
905,-17.51691112,31.57447878,2251.913516,89.61946756,-2.19,53.95,5.27,-10.21,6.39,6.5520000000000005,49,2,1,2,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
906,13.05468135,35.56530817,2599.84505,97.2473381,-1.81,54.04,5.84,-7.57,10.6,6.462999999999999,26,2,0,2,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
907,2.196886438,9.156530726,2049.130269,90.46313815,-2.07,53.98,5.53,-11.52,5.69,6.519,5,2,1,2,0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
908,-12.92375054,42.58596277,1884.9552879999999,87.80703573,-2.03,54.11,5.76,-9.38,7.65,6.391,1,2,1,1,1,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
909,2.341284393,47.90418032,2604.988251,98.75324972,-1.92,54.29,5.87,-6.61,10.73,6.212999999999999,10,2,0,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
910,16.46341334,4.945380735,2664.8200899999997,90.56084706,-1.78,54.63,5.89,1.39,1.44,5.87,42,2,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
911,15.58862533,22.63173203,2881.730711,85.5883928,-1.7,54.69,5.63,6.05,-6.0,5.811,36,2,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
912,1.681450233,25.53465331,2562.400264,98.26146640000002,-1.87,54.1,5.82,-7.62,11.2,6.401,34,2,1,1,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
913,-8.929775676,45.50589643,2702.944347,82.23870911,-2.17,55.18,5.9,7.01,-6.71,5.32,24,3,1,1,0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
914,7.918549817000001,18.44297166,2565.351717,95.0881607,-1.94,54.21,5.85,-7.8,11.31,6.29,4,3,0,0,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
915,3.166276349,42.74450639,2499.195625,95.28753406,-2.21,54.17,5.64,-9.42,8.58,6.334,3,2,2,1,2,2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
916,-11.72559385,23.9388298,2577.4053719999997,96.62182037,-2.28,54.19,5.59,-9.42,9.35,6.308,43,2,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
917,12.05084433,5.378103707999999,2558.20235,91.09990459,-2.09,54.62,5.75,1.48,3.32,5.881,19,2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
918,-13.55688635,33.14334702,2458.493485,96.15975308,-2.12,54.24,5.95,-8.36,9.12,6.263999999999999,41,3,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
919,-4.1525968230000005,50.45929389,2755.468439,80.42782345,-1.92,54.69,5.91,6.41,-7.0,5.806,41,3,2,1,2,2,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
920,-8.183965208,49.37848152,2922.127207,79.43857405,-2.06,54.81,6.04,7.07,-9.3,5.685,21,3,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
921,23.93700372,25.63099961,2507.335626,96.48199845,-1.98,54.27,5.9,-5.11,11.56,6.228,20,3,0,0,2,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
922,-0.035272157,47.96358662,2355.335309,96.39820501,-2.03,54.15,5.73,-6.78,9.65,6.352,49,2,0,0,2,1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
923,7.834650617,29.14812734,2603.443166,90.09011517,-2.03,54.43,6.07,1.57,3.62,6.074,31,3,0,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
924,11.460452,36.79053097,2682.1297649999997,98.04273793,-1.84,54.11,5.71,-6.75,12.69,6.386,3,2,0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
925,-8.436396582999999,23.1956285,2702.6742879999997,97.38955612,-2.19,54.31,5.8,-7.45,10.33,6.19,42,9,0,0,1,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
926,6.468987648,27.27465503,2459.759933,89.44004832,-1.99,54.9,5.87,2.17,3.37,5.598,52,3,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
927,-4.067924403999999,35.81850406,2505.707528,95.76057911,-2.01,54.11,6.0,-6.41,10.83,6.394,34,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
928,-11.66461332,29.06455255,1746.8571809999999,90.36280385,-2.26,54.04,5.77,-8.52,7.68,6.457999999999999,41,3,3,2,0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
929,20.7378093,12.073095,2601.485753,89.45786725,-2.2,54.64,5.77,2.69,2.82,5.855,30,7,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
930,3.469673896,32.77489725,2425.282811,96.71116776,-2.18,54.38,5.71,-5.15,10.72,6.117000000000001,25,7,3,1,1,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
931,14.40154258,-5.746070105,2542.581561,90.66020624,-1.64,54.77,5.67,2.2,2.48,5.733,36,2,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
932,15.09369778,15.27813457,2943.389725,84.34726778,-1.81,54.6,5.9,3.82,-8.11,5.897,56,2,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
933,18.50295067,9.959971628,2977.968965,85.06090996,-2.05,54.64,5.99,5.01,-8.71,5.864,52,3,0,2,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
934,7.143040387,30.03460353,2692.251182,89.61999949,-1.98,54.48,5.83,2.65,1.33,6.017,19,2,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
935,1.7157738740000001,17.41220305,2578.182804,93.21284009,-1.71,54.18,6.11,-9.08,12.81,6.32,42,9,1,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
936,10.77850268,17.24398791,2612.401901,87.79265757,-2.22,54.61,5.87,1.57,3.39,5.893,24,3,0,0,1,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
937,6.249448966,26.67368361,2480.2951190000003,88.13691073,-2.08,54.43,5.92,1.98,2.47,6.071000000000001,22,3,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
938,4.379843173,26.61709334,2511.0707899999998,96.85887263,-1.76,54.31,5.82,-6.72,10.92,6.194,49,2,1,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
939,8.386006295,41.48436767,2642.408245,98.29072361,-2.18,54.38,6.02,-7.72,11.01,6.115,31,3,0,1,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
940,-9.059631349,48.72006637,2383.003339,95.40333925,-2.25,54.54,5.82,-7.48,10.69,5.962000000000001,30,7,2,1,1,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
941,4.393546305,29.38700436,2562.420714,97.74325893,-1.69,54.48,5.9,-8.13,10.41,6.024,18,2,1,2,1,2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
942,-1.812025494,26.73803393,2564.3643829999996,95.70795453,-2.01,54.17,5.99,-5.53,11.29,6.33,42,9,0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
943,2.784279207,54.24159681,2467.123936,97.85681492,-2.31,54.28,5.99,-5.08,9.69,6.223,41,3,1,2,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
944,-18.91357875,35.08833678,2917.9969969999997,81.86025244,-2.0,54.88,5.79,6.44,-8.13,5.625,49,2,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
945,-17.94049229,48.81442847,2789.082524,83.03966631,-1.93,54.9,5.73,4.44,-8.42,5.605,49,2,0,2,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
946,-10.02128865,34.78862993,3006.814379,83.17226085,-2.3,54.79,5.88,6.1,-8.8,5.712999999999999,25,7,0,1,2,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
947,4.75108566,25.12786059,2499.296637,89.408688,-2.39,54.18,5.77,1.59,3.56,6.321000000000001,24,3,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
948,-0.18866176699999998,17.79620421,2905.876402,86.27098883,-2.09,54.69,5.79,3.49,-8.34,5.81,56,2,0,1,0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
949,-18.5062038,31.14075164,2534.336012,95.29043536,-2.07,54.2,5.94,-8.06,10.58,6.297999999999999,42,9,0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
950,8.506655932000001,31.50022007,2426.717298,96.59130383,-1.66,53.8,5.84,-6.47,11.02,6.705,42,2,0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
951,-8.265285597,30.20470563,2477.6624260000003,95.34013149,-2.21,54.3,5.64,-8.34,8.17,6.202999999999999,47,9,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
952,-3.0703873589999997,30.62319365,2676.4668149999998,96.21025612,-1.76,54.22,5.85,-6.52,10.82,6.282,1,2,0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
953,-6.120219538,20.27899901,2409.0304920000003,94.73673079,-1.96,54.26,5.8,-6.5,9.95,6.242999999999999,49,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
954,-9.465748997,16.58441767,2813.911115,79.77108356,-2.19,54.79,5.97,3.89,-7.29,5.712000000000001,42,9,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
955,-6.7198818760000005,33.68407261,2537.788382,97.02765908,-2.24,54.1,5.89,-7.43,11.36,6.399,52,3,1,1,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
956,6.551148942,6.586427085,3058.782506,84.96079141,-1.97,54.63,5.81,4.35,-8.17,5.867999999999999,34,2,0,2,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
957,4.965776783,22.36567053,2402.632505,96.0709969,-2.02,54.1,5.94,-5.47,11.12,6.399,52,3,0,0,1,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
958,14.49936663,34.01871702,2588.598733,95.03876977,-1.96,53.85,5.8,-8.05,12.63,6.645,3,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
959,-8.771632733999999,41.56761516,2345.4286420000003,96.47735782,-1.92,54.26,5.9,-5.24,9.59,6.2410000000000005,41,3,3,1,1,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
960,-13.60766077,39.083775700000004,1917.4510989999999,88.54135145,-1.81,53.94,5.71,-9.12,6.16,6.561,1,3,1,1,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
961,-2.329949994,48.39740379999999,2480.000497,97.16046493,-2.2,54.27,5.74,-5.61,7.85,6.227,38,2,0,1,1,2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
962,7.010484694,42.36986754,2491.737509,96.29183055,-1.92,54.28,5.81,-9.02,9.21,6.22,19,2,1,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
963,-15.29885511,36.39754828,2503.249194,96.32781312,-2.02,54.31,6.01,-7.64,10.6,6.186,26,2,0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
964,2.82191295,33.24012946,2612.157611,90.30309672,-2.25,54.64,5.82,0.92,2.59,5.864,4,3,0,0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
965,11.85422108,24.96216023,2540.370009,96.09168925,-2.17,54.41,6.02,-7.02,13.77,6.09,24,3,1,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
966,-4.896811322,48.83896393,2543.990228,95.28095915,-2.23,54.42,5.96,-6.66,9.44,6.0760000000000005,41,3,0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
967,3.143273885,22.05556949,1984.8882219999998,87.51809777,-2.0,54.28,5.45,-7.05,6.96,6.22,36,2,1,1,1,2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
968,12.54036171,13.95844207,2763.712333,89.15118022,-1.79,54.75,5.84,2.01,1.23,5.746,47,9,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
969,5.244036711000001,40.52543745,2638.436467,99.58975413,-2.26,54.04,5.71,-7.64,10.15,6.457999999999999,25,7,2,2,3,0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
970,8.917885248,25.52433505,1801.472057,88.61716572,-2.12,53.92,5.72,-8.74,7.21,6.584,27,3,0,0,2,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
971,3.261987672,35.45952906,2384.318472,93.80354458,-1.9,54.15,5.94,-7.19,9.76,6.346,21,3,0,1,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
972,11.90227166,14.07654725,2554.72819,98.18924816,-2.06,53.69,5.89,-8.51,11.18,6.812,31,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
973,-10.93517519,28.45589648,2525.667121,98.1180442,-2.25,54.42,5.8,-7.2,10.72,6.077999999999999,30,7,3,2,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
974,-4.310372848,35.57845624,2497.667995,94.05734818,-2.23,54.11,5.76,-6.49,11.6,6.388,20,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
975,13.18920179,32.22062999,2445.7993920000004,97.86981559,-1.82,54.31,5.95,-6.01,11.59,6.191,26,2,0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
976,1.6795893530000001,23.64060028,2995.453181,86.66809996,-2.1,54.83,5.7,3.26,-7.85,5.672000000000001,3,2,2,2,0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
977,-9.094935203,45.58441268,2489.611645,95.77766863,-2.29,54.27,5.81,-7.66,11.96,6.233,25,7,0,0,1,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
978,3.313213539,36.7787422,2474.7121690000004,96.78646832,-2.08,53.69,5.86,-9.09,9.92,6.811,21,3,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
979,17.85516259,17.66417545,2504.724139,96.90822229,-1.91,54.08,5.68,-9.56,10.4,6.4239999999999995,1,2,2,1,1,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
980,-23.13336867,23.18114443,1714.520675,89.03964895,-2.34,54.54,5.32,-8.64,5.27,5.959,25,7,0,2,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
981,3.9841922160000003,27.07019138,2511.694927,97.27073699,-2.1,54.18,5.72,-7.11,10.75,6.317,3,2,3,1,1,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
982,5.8323444989999995,30.20294997,2978.9738230000003,86.07178052,-1.99,54.58,5.81,5.75,-5.46,5.921,19,2,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
983,4.752921011000001,20.67601967,2404.42348,95.98918385,-1.84,54.11,5.94,-7.38,10.5,6.3870000000000005,31,3,1,1,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
984,12.50532352,30.10774307,2498.8848550000002,89.00247211,-1.86,54.54,5.94,2.18,3.32,5.957999999999999,41,3,1,2,1,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
985,-1.485919994,43.8726355,2365.892057,96.43847114,-2.1,53.83,5.84,-5.35,10.23,6.67,14,7,0,0,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
986,-7.473229412,40.27455222,2525.8409890000003,96.94821964,-1.91,54.33,5.77,-5.92,10.49,6.165,25,7,1,1,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
987,6.122250102000001,37.44925779,2470.140612,98.26052522,-1.98,54.51,5.77,-7.56,10.36,5.987,18,2,0,0,3,1,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
988,0.600529128,30.17768966,2500.392937,89.83943188,-1.88,54.4,5.95,1.77,4.07,6.103,41,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
989,-12.41766638,21.14424588,1728.4448489999997,89.26164822,-2.13,53.89,5.6,-8.55,5.84,6.605,4,3,1,2,1,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
990,-8.050863036,37.60591162,2878.97872,85.23998855,-2.07,54.86,5.78,5.92,-7.75,5.644,19,3,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
991,14.12489237,11.15899148,2691.941993,88.75785981,-2.32,54.51,5.89,-0.28,4.02,5.9910000000000005,20,3,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
992,13.51328642,15.43287523,2411.6928329999996,95.27101832,-2.03,54.18,6.02,-5.72,11.26,6.322,41,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
993,-3.39533229,30.26312293,2804.8854969999998,83.19795469,-1.98,54.71,5.82,5.22,-7.83,5.791,49,2,0,0,0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
994,14.30202977,21.32326324,2380.472346,92.58935267,-1.95,54.25,6.03,-7.65,9.85,6.252999999999999,15,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
995,9.350122179,40.70377776,2556.180974,96.21659299,-1.91,54.26,5.98,-7.95,11.44,6.2410000000000005,26,2,0,0,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
996,-13.931960199999999,33.55171956,2442.503168,95.46657418,-2.22,54.27,5.8,-7.7,9.66,6.229,24,3,2,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
997,1.129895684,40.94175501,2624.813432,87.90167173,-1.97,54.83,5.87,3.87,3.11,5.67,1,3,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
998,-1.607902191,50.60190254,2541.001279,98.37903355,-2.0,54.13,5.99,-7.53,10.33,6.371,21,3,1,2,1,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
999,-12.44155976,54.28966477,2617.3546109999997,97.36963744,-2.18,54.3,5.96,-8.92,10.33,6.197,27,3,2,1,2,2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1000,-4.352673803,18.18069901,2661.709981,97.76706099,-2.01,54.34,5.83,-7.6,11.69,6.155,19,2,1,1,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1001,-7.344028803,21.91466406,2439.180793,96.25005113,-1.86,54.07,5.9,-6.82,11.11,6.426,1,2,0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1002,0.48141968,39.67429581,2601.814287,87.4371281,-2.19,54.92,5.83,2.88,1.54,5.582999999999999,24,3,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1003,5.701143916,23.64091092,2568.118916,96.47922478,-2.08,54.55,5.74,-8.22,10.31,5.955,25,3,0,1,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1004,-5.002360373999999,12.13020951,2586.129713,95.66036629,-2.04,54.35,5.78,-9.86,9.46,6.152,19,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1005,8.870430907000001,24.53741456,2676.056098,98.17000693,-1.8,54.32,6.01,-9.09,12.39,6.185,56,2,0,0,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1006,-8.064216596,51.67180012,2882.0013010000002,81.69923563,-1.77,55.02,5.81,5.5,-6.11,5.482,47,9,1,2,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1007,-22.48886789,27.32433813,2089.358878,89.36116507,-2.06,54.08,5.61,-10.12,6.31,6.422000000000001,56,2,1,2,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1008,4.835619846,23.54218569,2650.451864,98.80961347,-1.81,54.04,5.75,-6.52,10.95,6.462000000000001,47,9,0,0,2,2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1009,-8.077211335,38.20989073,2479.078262,97.59228336,-2.03,54.48,5.86,-6.37,10.46,6.018,41,3,0,0,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1010,-6.096209115,29.20760371,2553.083473,96.70056184,-2.31,54.59,5.87,-6.18,10.59,5.907,17,7,0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1011,9.492939638,21.64622765,2704.780345,90.17087668,-2.22,54.56,5.78,-0.8,2.77,5.941,39,3,1,1,1,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1012,-6.6715793539999995,24.97099483,2163.717568,88.67301545,-2.02,53.85,5.62,-10.79,8.32,6.65,43,2,0,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1013,-12.85284119,23.11208043,2869.808704,82.18339644,-1.86,54.73,5.92,5.28,-7.95,5.77,10,2,0,1,0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1014,7.861744174,28.12492542,2748.252292,87.47926098,-2.09,54.49,5.87,2.3,0.43,6.0089999999999995,39,3,1,1,2,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1015,-0.983138808,25.24802729,2769.430073,85.41319777,-2.11,54.9,5.78,1.82,-5.78,5.597,3,2,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1016,8.112886555,12.27522286,2983.683521,85.41682319,-1.96,54.65,5.68,5.78,-8.12,5.854,25,3,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1017,8.015032768,37.01724464,2442.919471,95.84057645,-1.93,54.2,6.03,-6.44,9.87,6.295,52,3,0,0,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1018,6.757962847999999,12.4673359,2711.713116,90.67721018,-2.27,54.66,5.98,0.61,3.27,5.837000000000001,43,3,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1019,20.58001253,15.51672466,2608.624449,88.39035066,-2.26,54.64,5.85,2.57,1.89,5.859,25,7,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1020,25.53682027,29.96537509,2532.464031,97.45113374,-1.75,54.14,5.81,-5.82,10.59,6.3629999999999995,22,3,0,0,1,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1021,-5.978053517,37.87147307,2571.51913,88.02124177,-2.15,54.65,5.98,2.77,-0.38,5.853,15,3,3,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1022,10.46447295,34.48877777,2478.517468,94.30873107,-2.05,53.72,5.83,-5.73,10.54,6.776,20,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1023,5.699581775,43.30929413,2602.571727,97.45037659,-2.16,54.36,5.65,-6.83,10.31,6.144,3,2,0,0,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1024,-11.88991611,50.71135407,2967.638716,81.86007903,-2.14,55.04,5.74,7.61,-7.99,5.462999999999999,22,3,0,0,1,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1025,-12.876474400000001,38.31585505,2584.539879,97.02035882,-2.28,54.49,5.93,-9.14,10.96,6.007000000000001,43,3,0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1026,4.593155884,30.19377323,2520.1937829999997,98.24868763,-2.11,54.17,5.64,-9.48,9.22,6.327999999999999,19,2,1,2,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1027,-8.211034911,14.87724469,1790.807659,88.60869901,-2.12,53.95,5.66,-10.2,6.47,6.546,1,3,0,1,1,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1028,-2.006541021,48.21537486,2390.147555,97.13175916,-2.07,54.32,5.95,-7.56,8.32,6.182,31,3,0,0,1,2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1029,11.23324305,8.497217778,2707.816266,89.54962283,-1.93,54.65,5.94,0.49,1.85,5.846,5,2,1,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1030,16.33039439,20.25434336,2605.655937,89.87962613,-2.21,54.57,5.83,2.63,2.79,5.928,41,3,0,2,1,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1031,-9.012132292,42.73281773,2551.194208,98.22103076,-1.97,54.5,5.82,-7.48,10.27,6.001,25,3,1,2,1,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1032,6.02617787,18.03499697,2535.724398,96.8097977,-1.75,54.11,5.81,-7.72,12.16,6.392,1,3,0,1,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1033,15.40984613,19.94335364,2539.876582,88.16264658,-2.31,54.75,5.78,1.54,2.98,5.749,30,7,2,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1034,-18.4199346,29.85616894,1784.6299390000001,86.81307059,-2.07,54.16,5.7,-9.72,7.17,6.337999999999999,21,3,0,1,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1035,20.42321874,34.11479597,2546.567416,97.70723192,-1.84,53.88,5.73,-7.38,9.52,6.625,1,2,1,1,1,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1036,28.92095941,10.02095408,2476.039172,91.19812925,-1.95,54.55,5.73,1.14,5.13,5.946000000000001,3,2,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1037,17.64140959,27.02649307,3039.427103,81.62723129999999,-1.86,54.73,5.89,6.05,-8.64,5.766,39,3,1,2,1,2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1038,16.95618095,1.59717259,2682.3786609999997,90.06222524,-1.76,54.34,5.97,1.33,2.5,6.16,26,2,1,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1039,9.025671197000001,19.74192601,2660.515596,88.9307689,-2.08,54.58,5.91,2.05,2.14,5.915,41,3,0,1,1,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1040,15.98109328,19.44116887,2830.926526,84.32620216,-2.32,54.88,5.84,6.66,-6.28,5.617999999999999,17,7,1,2,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1041,5.00330484,12.39501298,2499.9150219999997,88.7113401,-1.92,54.59,6.01,1.37,0.77,5.912999999999999,56,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1042,17.43486545,8.39975798,2970.762756,85.93936955,-1.79,54.74,5.78,6.2,-8.42,5.757999999999999,25,3,2,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1043,-0.601324348,22.78650292,2918.6702649999997,83.78146243,-1.8,54.84,5.8,6.24,-6.83,5.6610000000000005,52,3,1,1,0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
