,x,z,spin_rate,release_velo,pitch_type,bats,release_x,release_y,release_z,pfx_x,pfx_z,extension,throws,pitch_result,ump,pitcherid,catcherid,all_star,ball_count,strike_count,baserunner_count,out_count,baserunner_on_first,baserunner_on_second,baserunner_on_third,result_ball,result_strike,pitch_type_CB,pitch_type_CH,pitch_type_CT,pitch_type_FF,pitch_type_FT,pitch_type_SL
785,4.862445864,40.5331496,2459.1428,95.88050913,FF,R,-2.05,54.68,5.94,-8.21,10.54,5.819,R,ball,24,2,3,before,1,1,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
786,17.70024657,17.99810303,2574.179304,88.17883897,SL,R,-2.15,54.54,5.89,2.21,2.96,5.959,R,ball,24,2,3,before,0,1,0,1,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
787,-1.956235678,27.87340492,2781.617616,81.26932796,CB,R,-2.0,55.0,5.85,7.22,-5.89,5.497000000000001,R,called_strike,24,2,3,before,1,1,0,1,,,,0,1,1.0,0.0,0.0,0.0,0.0,0.0
788,-11.20752924,45.62486239,2405.555652,96.00196235,FF,L,-2.27,54.32,6.02,-7.11,10.51,6.18,R,ball,41,2,3,before,0,0,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
789,13.17563681,32.33908236,2452.854185,95.37122483,FF,L,-2.13,54.17,5.97,-6.96,11.67,6.334,R,ball,41,2,3,before,1,1,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
790,-7.226619242999999,20.75729284,2473.770139,95.89034988,FF,L,-2.12,54.4,5.91,-9.43,11.27,6.102,R,called_strike,41,2,3,before,2,1,0,0,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
791,-4.896811322,48.83896393,2543.990228,95.28095915,FF,L,-2.23,54.42,5.96,-6.66,9.44,6.0760000000000005,R,ball,41,2,3,before,0,0,0,1,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
792,4.282335172,19.68162628,2609.100507,89.25102632,SL,L,-2.23,54.74,6.0,2.0,3.41,5.76,R,called_strike,41,2,3,before,1,2,0,1,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
793,8.449326037999999,14.23216845,2886.379287,82.40045232,CB,L,-2.21,54.68,6.02,6.8,-7.63,5.817,R,ball,41,2,3,before,0,0,0,2,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
794,-6.6466133339999995,6.069667282999999,2868.166514,82.28176011,CB,L,-2.33,54.69,6.02,5.46,-7.99,5.806,R,ball,41,2,3,before,1,1,0,2,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
795,-17.75843919,58.14095006,2451.891204,95.98245666,FF,L,-2.27,54.25,5.95,-6.01,9.17,6.251,R,ball,41,2,3,before,2,1,0,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
796,14.80998514,7.760936391,2969.062577,84.49785917,CB,L,-2.23,54.54,5.98,5.44,-9.13,5.962999999999999,R,ball,41,2,3,before,3,2,0,2,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
797,5.351701217,41.41150517,2565.9309780000003,97.38935639,FF,L,-2.12,54.28,5.91,-5.36,9.62,6.218,R,ball,41,2,3,before,1,1,1,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
798,-1.7306753330000002,34.76414899,2899.164486,82.12996146,CB,L,-2.14,54.78,6.1,7.58,-9.33,5.716,R,called_strike,41,2,3,before,2,1,1,2,,,,0,1,1.0,0.0,0.0,0.0,0.0,0.0
799,11.58281725,28.89675374,2488.395851,98.32052833,FF,L,-2.16,54.1,5.92,-6.77,9.53,6.405,R,ball,41,2,3,before,2,1,1,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
800,21.73176199,19.7527862,2519.230809,98.10188259,FF,L,-2.04,54.03,5.91,-7.08,11.15,6.468999999999999,R,ball,41,2,3,before,3,1,1,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
801,-0.03409453,50.25681332,2429.28593,97.62844314,FF,L,-2.17,54.19,5.94,-4.27,9.52,6.314,R,ball,41,2,3,before,0,0,2,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
802,-9.896849841,45.99533282,2877.342975,81.37158967,CB,L,-2.11,54.73,6.04,7.19,-10.29,5.769,R,ball,41,2,3,before,1,1,2,2,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
803,11.60670182,22.28547399,2475.33181,98.39219922,FF,L,-2.13,54.21,5.91,-7.9,12.14,6.2860000000000005,R,ball,41,2,3,before,2,1,2,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
804,14.02612653,35.96448914,2436.383946,96.27864327,FF,L,-2.13,54.24,5.93,-5.81,10.71,6.26,R,ball,41,2,3,before,0,0,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
805,-12.51305276,42.79009397,2467.781125,96.59096941,FF,L,-2.15,54.26,5.95,-5.69,10.58,6.245,R,ball,41,2,3,before,0,1,0,1,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
806,-4.437370249,34.62047264,2457.630462,98.44734458,FF,L,-2.12,54.37,5.93,-5.69,10.54,6.132000000000001,R,called_strike,41,2,3,before,1,2,0,1,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
807,2.7109835810000003,37.69140728,2558.6219929999997,87.16766028,SL,R,-2.19,54.25,5.97,3.03,1.3,6.25,R,called_strike,41,2,3,before,0,0,0,2,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
808,1.50051729,46.52476251,2421.791723,97.12084143,FF,R,-2.03,54.54,5.94,-4.79,9.94,5.962000000000001,R,ball,41,2,3,before,0,2,0,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
809,-2.6869248789999998,28.73052839,2506.3362850000003,95.85211228,FF,L,-2.19,54.5,5.86,-7.54,10.35,6.001,R,called_strike,41,2,3,before,0,0,0,0,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
810,-2.0735697109999998,28.61836648,2837.919193,82.55710608,CB,L,-2.19,54.78,5.93,5.22,-6.46,5.722,R,called_strike,41,2,3,before,0,2,0,0,,,,0,1,1.0,0.0,0.0,0.0,0.0,0.0
811,-1.1048105259999998,35.49755397,2527.156806,88.25910358,SL,L,-2.16,54.91,6.0,1.88,0.44,5.593999999999999,R,called_strike,41,2,3,before,0,1,0,1,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
812,7.97931728,15.29018153,2608.173695,97.50973028,FF,L,-2.19,54.42,5.86,-7.97,12.08,6.079,R,ball,41,2,3,before,0,0,0,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
813,6.119291805,17.87043423,2591.4289989999997,98.89999236,FF,L,-2.14,54.35,5.87,-7.31,11.1,6.146,R,ball,41,2,3,before,1,1,0,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
814,1.559501174,44.03809652,2971.036202,82.78124449,CB,L,-2.11,54.77,6.04,6.98,-6.73,5.73,R,ball,41,2,3,before,0,1,0,0,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
815,-2.340492196,46.24710255,2886.876987,82.78905486,CB,L,-2.16,54.8,5.97,6.5,-8.23,5.696000000000001,R,ball,41,2,3,before,0,0,1,0,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
816,-18.08532865,33.552634499999996,2960.590826,82.40219779,CB,L,-2.35,54.78,5.91,5.73,-9.1,5.722,R,ball,41,2,3,before,0,1,0,2,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
817,3.00968202,15.38055149,2607.0917170000002,95.797888,FF,L,-2.12,53.97,5.91,-8.41,10.53,6.53,R,ball,41,2,3,before,0,0,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
818,13.51328642,15.43287523,2411.6928329999996,95.27101832,FF,R,-2.03,54.18,6.02,-5.72,11.26,6.322,R,ball,41,2,3,before,0,0,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
819,9.924174062,19.53509153,2896.872384,83.86989689,CB,L,-2.21,54.73,5.97,6.51,-8.34,5.771,R,ball,41,2,3,before,0,1,0,1,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
820,11.48450967,18.46719671,2592.532183,97.74012348,FF,L,-2.12,54.06,5.84,-6.9,11.38,6.437,R,ball,41,2,3,before,0,0,0,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
821,-12.40900208,33.27702719,2731.720153,81.08129166,CB,L,-2.13,54.74,5.93,6.76,-7.48,5.7589999999999995,R,ball,41,2,3,before,0,0,0,1,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
822,-9.683414965,28.08153701,2788.910595,81.79020446,CB,L,-2.18,54.58,6.02,7.42,-8.95,5.922999999999999,R,called_strike,41,2,3,before,0,1,0,2,,,,0,1,1.0,0.0,0.0,0.0,0.0,0.0
823,13.08115587,11.95539147,2554.516377,87.97116437,SL,L,-2.16,54.61,5.95,2.75,1.78,5.89,R,ball,41,2,3,before,0,2,0,2,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
824,20.82129728,15.96177708,2206.86562,91.71882233,FF,L,-1.94,54.33,6.01,-6.95,11.28,6.1739999999999995,R,ball,41,2,3,before,1,2,0,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
825,-0.276303862,57.59750352,2456.837279,95.12795581,FF,L,-2.07,53.9,6.04,-6.41,10.19,6.605,R,ball,41,2,3,before,0,0,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
826,10.2824187,44.49448463,2455.883768,96.96149789,FF,L,-2.1,54.32,6.01,-6.95,10.51,6.175,R,ball,41,2,3,before,1,1,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
827,-13.05651672,45.11722931,2891.763162,80.36268858,CB,L,-2.23,55.19,5.96,9.05,-7.73,5.313,R,ball,41,2,3,before,0,0,0,1,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
828,-6.466217316,30.01272524,2902.311839,80.41968883,CB,L,-2.25,54.81,5.97,9.12,-7.58,5.689,R,called_strike,41,2,3,before,1,1,0,1,,,,0,1,1.0,0.0,0.0,0.0,0.0,0.0
829,2.784279207,54.24159681,2467.123936,97.85681492,FF,L,-2.31,54.28,5.99,-5.08,9.69,6.223,R,ball,41,2,3,before,1,2,0,1,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
830,8.256491545,55.58566284,2504.6799379999998,96.50003678,FF,L,-2.15,54.24,5.97,-5.22,9.55,6.256,R,ball,41,2,3,before,0,1,0,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
831,8.808541935,13.72494972,2205.809035,89.0698282,CH,L,-2.33,54.08,5.55,-10.86,6.65,6.417999999999999,R,ball,41,2,3,before,1,2,0,2,,,,1,0,0.0,1.0,0.0,0.0,0.0,0.0
832,9.671912015,7.1988291570000005,2689.687239,89.24986891,SL,L,-2.4,54.6,5.77,2.53,1.19,5.897,R,ball,41,2,3,before,2,2,0,2,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
833,-11.66461332,29.06455255,1746.8571809999999,90.36280385,CH,L,-2.26,54.04,5.77,-8.52,7.68,6.457999999999999,R,ball,41,2,3,before,3,2,0,2,,,,1,0,0.0,1.0,0.0,0.0,0.0,0.0
834,-7.693221526,38.40087243,2953.373908,81.29948369,CB,R,-2.19,54.47,5.99,9.04,-7.87,6.026,R,called_strike,41,2,3,before,0,0,1,2,,,,0,1,1.0,0.0,0.0,0.0,0.0,0.0
835,9.025671197000001,19.74192601,2660.515596,88.9307689,SL,R,-2.08,54.58,5.91,2.05,2.14,5.915,R,called_strike,41,2,3,before,0,1,1,2,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
836,16.33039439,20.25434336,2605.655937,89.87962613,SL,R,-2.21,54.57,5.83,2.63,2.79,5.928,R,ball,41,2,3,before,0,2,1,2,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
837,9.861320746,23.02948552,2548.0332559999997,98.33019638,FF,R,-2.12,53.77,5.89,-6.53,10.7,6.729,R,ball,41,2,3,before,1,2,1,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
838,15.78976252,34.93250249,2540.217979,97.70759661,FF,R,-2.09,54.17,5.97,-5.98,10.76,6.329,R,ball,41,2,3,before,2,2,1,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
839,4.727193574,37.22177919,2608.518215,96.11882015,FF,R,-2.12,54.23,6.01,-7.22,11.16,6.269,R,called_strike,52,2,3,before,0,0,0,0,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
840,-5.14997348,47.01805986,2627.419534,97.75077123,FF,R,-2.1,54.4,6.04,-7.54,10.99,6.097,R,ball,52,2,3,before,0,2,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
841,25.23595876,10.56198272,2919.0012469999997,84.27788755,CB,R,-2.01,54.77,6.05,5.38,-7.78,5.731,R,ball,52,2,3,before,1,2,0,0,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
842,-12.02351171,50.01443508,2459.883616,97.14019463,FF,R,-2.06,54.32,6.1,-4.58,12.14,6.184,R,ball,52,2,3,before,2,2,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
843,-15.81316782,30.52648909,2587.778174,96.51241761,FF,L,-2.28,54.51,5.86,-9.71,10.03,5.989,R,ball,52,2,3,before,0,0,0,1,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
844,3.9226714339999997,46.51535548,2579.786212,97.32900805,FF,L,-2.16,54.1,5.97,-8.53,9.44,6.396,R,ball,52,2,3,before,0,1,0,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
845,-6.7198818760000005,33.68407261,2537.788382,97.02765908,FF,L,-2.24,54.1,5.89,-7.43,11.36,6.399,R,called_strike,52,2,3,before,1,1,0,2,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
846,2.220698879,32.06434214,2477.655725,97.32922873,FF,L,-2.24,54.75,5.97,-8.2,8.3,5.75,R,called_strike,52,2,3,before,1,2,0,2,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
847,6.610547952,39.20559301,,86.71100924,SL,R,-2.03,55.0,6.18,3.75,-0.13,5.502000000000001,R,ball,52,2,3,before,0,2,0,0,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
848,14.16976415,36.10933241,2517.069199,96.88075703,FF,R,-2.05,54.31,6.1,-6.27,10.55,6.195,R,ball,52,2,3,before,1,2,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
849,-1.402693873,49.55911095,2963.875622,80.38133553,CB,R,-1.99,54.76,6.1,8.08,-9.36,5.742000000000001,R,ball,52,2,3,before,0,0,0,1,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
850,6.959565901,42.68122608,2537.517456,88.42244924,SL,R,-2.1,54.39,6.04,2.88,1.94,6.107,R,ball,52,2,3,before,1,1,0,1,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
851,9.445408671000001,21.02147098,2498.814618,96.70182966,FF,R,-2.03,54.28,5.97,-8.9,10.45,6.216,R,called_strike,52,2,3,before,2,1,0,1,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
852,11.82157845,20.495037399999998,2419.71139,99.57993696,FF,R,-2.03,54.05,6.07,-6.11,11.01,6.4510000000000005,R,ball,52,2,3,before,2,2,0,1,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
853,-8.277827764,24.44415918,2831.600183,83.61907479,CB,L,-2.12,54.88,6.02,4.66,-6.74,5.625,R,called_strike,52,2,3,before,0,0,0,2,,,,0,1,1.0,0.0,0.0,0.0,0.0,0.0
854,0.890568612,29.93090726,2909.905428,82.67972683,CB,L,-2.12,54.84,6.03,6.62,-8.95,5.662999999999999,R,called_strike,52,2,3,before,0,1,0,2,,,,0,1,1.0,0.0,0.0,0.0,0.0,0.0
855,2.819978457,31.51052515,2418.29574,94.44875747,FF,R,-1.97,54.17,5.93,-7.96,10.01,6.335,R,called_strike,52,2,3,before,0,0,0,0,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
856,16.65513557,14.71161949,2617.295419,89.32073808,SL,R,-1.96,54.39,5.95,2.55,2.33,6.1129999999999995,R,ball,52,2,3,before,0,2,0,0,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
857,8.735166907,15.50495812,2385.294425,95.83032221,FF,R,-1.88,54.12,5.93,-8.0,12.6,6.381,R,ball,52,2,3,before,0,0,0,1,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
858,13.55116815,27.13016418,2434.572348,97.10268182,FF,R,-1.93,54.19,5.91,-7.08,11.18,6.312,R,ball,52,2,3,before,1,1,0,1,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
859,0.743540322,24.31126576,2835.8084519999998,81.22660556,CB,L,-2.07,54.51,6.05,7.28,-6.1,5.9879999999999995,R,called_strike,52,2,3,before,0,0,1,1,,,,0,1,1.0,0.0,0.0,0.0,0.0,0.0
860,-17.72565657,44.7721391,2402.565864,97.79924197,FF,L,-2.39,54.35,5.82,-7.81,8.87,6.149,R,ball,52,2,3,before,0,2,1,1,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
861,-7.07742687,39.13391798,2622.3708850000003,88.50712924,SL,R,-2.1,54.83,6.06,3.71,-0.34,5.6739999999999995,R,ball,52,2,3,before,0,0,1,2,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
862,10.12724624,27.56436657,2621.221,89.55983532,SL,R,-2.04,54.58,6.05,1.94,2.81,5.917000000000001,R,called_strike,52,2,3,before,1,1,1,2,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
863,-4.727427184,34.92083618,2572.558713,98.01088473,FF,L,-2.15,54.38,6.0,-7.59,10.35,6.121,R,called_strike,52,2,3,before,0,1,2,2,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
864,-3.825125991,18.63453549,1723.065723,89.048548,CH,L,-2.15,54.03,5.81,-10.64,6.63,6.47,R,called_strike,52,2,3,before,0,1,0,0,,,,0,1,0.0,1.0,0.0,0.0,0.0,0.0
865,18.50295067,9.959971628,2977.968965,85.06090996,CB,L,-2.05,54.64,5.99,5.01,-8.71,5.864,R,ball,52,2,3,before,0,2,0,0,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
866,-1.597863015,52.13734189,2556.721889,86.62722243,SL,R,-2.06,54.51,6.0,3.13,0.56,5.992999999999999,R,ball,52,2,3,before,0,0,1,0,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
867,16.34473005,25.700574,2399.8733030000003,96.988331,FF,R,-2.01,54.57,5.96,-7.36,9.52,5.93,R,ball,52,2,3,before,0,1,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
868,19.85054179,11.97435458,2564.615547,88.50996999,SL,R,-1.96,54.48,5.96,3.14,2.45,6.016,R,ball,52,2,3,before,1,2,0,0,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
869,-13.68968963,33.08525116,2768.425409,82.31829401,CB,L,-2.1,54.6,6.04,5.7,-7.83,5.905,R,ball,52,2,3,before,0,2,1,0,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
870,5.005017232,20.54485285,2552.1998719999997,88.85172225,SL,L,-2.06,54.66,5.99,1.91,2.72,5.837999999999999,R,called_strike,52,2,3,before,1,2,1,0,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
871,4.965776783,22.36567053,2402.632505,96.0709969,FF,R,-2.02,54.1,5.94,-5.47,11.12,6.399,R,called_strike,52,2,3,before,0,0,1,1,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
872,9.852115268,23.97692729,2671.318363,88.71841443,SL,R,-2.11,54.69,5.97,2.14,1.35,5.813,R,called_strike,52,2,3,before,0,0,1,2,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
873,-8.017497982,31.41855764,2619.95669,87.86874336,SL,R,-2.09,54.81,5.99,1.52,0.93,5.687,R,called_strike,52,2,3,before,0,0,1,0,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
874,13.16265836,36.57310657,2413.247146,95.38851167,FF,R,-1.91,54.25,5.96,-6.93,10.61,6.246,R,ball,52,2,3,before,0,1,1,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
875,7.884027712999999,34.0686201,2759.120459,88.68147813,SL,R,-2.23,54.49,5.86,2.32,1.21,6.007000000000001,R,called_strike,52,2,3,before,1,1,1,0,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
876,15.25275453,23.77555351,2593.6201690000003,98.58689791,FF,R,-1.93,53.65,5.87,-6.95,11.72,6.851,R,ball,52,2,3,before,1,2,1,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
877,8.015032768,37.01724464,2442.919471,95.84057645,FF,R,-1.93,54.2,6.03,-6.44,9.87,6.295,R,called_strike,52,2,3,before,0,0,0,2,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
878,6.191304057000001,13.05563561,2814.238775,83.25904037,CB,R,-1.91,54.97,6.0,5.93,-8.94,5.534,R,ball,52,2,3,before,0,1,0,2,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
879,3.13448139,24.49462864,2573.327834,87.55989944,SL,R,-2.11,54.65,6.01,2.58,-0.77,5.85,R,called_strike,52,2,3,before,1,1,0,2,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
880,-17.47233857,41.05234420000001,2468.288273,96.89158402,FF,R,-2.06,54.41,5.86,-7.16,10.62,6.087000000000001,R,ball,52,2,3,before,0,0,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
881,-7.738757543999999,21.52742023,1690.772432,87.61058661,CH,R,-2.14,54.12,5.7,-9.78,5.5,6.382000000000001,R,called_strike,52,2,3,before,1,1,0,0,,,,0,1,0.0,1.0,0.0,0.0,0.0,0.0
882,9.255130513,24.93937217,2598.417798,90.55923083,SL,L,-2.19,54.51,5.91,0.47,4.57,5.987,R,called_strike,52,2,3,before,0,1,0,1,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
883,-1.141454175,-8.67318318,1955.749073,89.2900363,CH,L,-2.13,54.09,5.71,-13.15,6.3,6.407,R,ball,52,2,3,before,0,2,0,1,,,,1,0,0.0,1.0,0.0,0.0,0.0,0.0
884,6.084990985,50.65165854,2507.570709,98.71856307,FF,L,-2.2,54.5,5.91,-7.97,9.37,6.005,R,ball,52,2,3,before,1,2,0,1,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
885,19.04131151,19.018160899999998,2567.87513,90.61069698,SL,L,-2.11,54.6,5.89,2.88,0.66,5.902,R,ball,52,2,3,before,2,2,0,1,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
886,-0.034362268,44.0754709,2390.769926,94.58927533,FF,R,-2.07,54.03,6.01,-6.48,10.18,6.4670000000000005,R,ball,52,2,3,before,0,0,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
887,10.729536099999999,36.14099471,2700.0823570000002,87.73950158,SL,R,-2.13,54.47,5.94,2.34,-0.26,6.0329999999999995,R,called_strike,52,2,3,before,1,1,0,0,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
888,18.34624111,8.159444633,2676.783865,90.39987009999999,SL,R,-2.12,54.01,5.91,2.06,3.14,6.492000000000001,R,ball,52,2,3,before,1,2,0,0,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
889,8.029967967000001,4.235614941000001,1749.5254,88.86906797,CH,R,-2.1,53.98,5.7,-9.91,7.13,6.521,R,ball,52,2,3,before,2,2,0,0,,,,1,0,0.0,1.0,0.0,0.0,0.0,0.0
890,-12.876474400000001,38.31585505,2584.539879,97.02035882,FF,L,-2.28,54.49,5.93,-9.14,10.96,6.007000000000001,R,ball,43,2,3,before,0,1,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
891,6.757962847999999,12.4673359,2711.713116,90.67721018,SL,L,-2.27,54.66,5.98,0.61,3.27,5.837000000000001,R,ball,43,2,3,before,1,2,0,0,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
892,6.788651379,23.13414346,2602.380611,97.82992011,FF,L,-2.12,54.4,6.05,-8.78,12.25,6.096,R,called_strike,43,2,3,before,0,0,0,1,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
893,-6.76965267,19.27240241,3016.432565,83.48867932,CB,L,-2.29,55.21,5.9,7.52,-6.95,5.292000000000001,R,called_strike,43,2,3,before,0,1,0,1,,,,0,1,1.0,0.0,0.0,0.0,0.0,0.0
894,-13.56078942,51.07447436,2543.79458,97.78762214,FF,L,-2.38,54.48,5.88,-8.4,10.48,6.017,R,ball,43,2,3,before,0,2,0,1,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
895,3.0478951960000003,40.10629985,2710.8978629999997,89.89931302,SL,R,-2.16,54.76,5.98,3.79,1.38,5.735,R,ball,43,2,3,before,0,0,0,2,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
896,4.354858492,33.20394487,2543.370641,97.75002455,FT,L,-2.14,54.24,5.97,-9.46,9.47,6.261,R,called_strike,43,2,3,before,0,1,0,0,,,,0,1,0.0,0.0,0.0,0.0,1.0,0.0
897,-12.57532359,57.91219112,2572.38665,97.75079648,FF,L,-2.23,54.23,5.93,-7.82,10.0,6.269,R,ball,43,2,3,before,0,2,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
898,-8.678628661,34.10440328,2621.969674,88.43968246,SL,L,-2.2,54.53,5.96,2.12,0.21,5.97,R,ball,43,2,3,before,1,2,0,0,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
899,4.044958959,46.15199724,2596.1375,90.33075673,SL,L,-2.07,54.88,5.98,1.78,0.87,5.617999999999999,R,ball,43,2,3,before,2,2,0,0,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
900,14.51961908,-0.39591585100000004,3053.66193,84.87128766,CB,R,-2.19,54.72,5.83,7.14,-8.23,5.78,R,ball,43,2,3,before,0,2,0,1,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
901,22.19699713,-9.287828523,2706.886938,90.24208425,SL,R,-2.08,54.33,5.91,1.58,1.22,6.167999999999999,R,ball,43,2,3,before,1,2,0,1,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
902,-11.881075,41.12217944,2987.745781,82.87091783,CB,L,-2.15,54.98,5.86,6.93,-9.53,5.515,R,ball,43,2,3,before,0,2,0,1,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
903,12.07381928,23.77165801,2606.8636690000003,99.50946622,FF,L,-2.25,53.99,5.91,-7.97,10.18,6.506,R,ball,43,2,3,before,1,2,0,1,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
904,10.75194957,15.67003305,2885.918791,83.36957779999999,CB,L,-2.12,55.0,6.03,6.08,-8.98,5.497000000000001,R,ball,43,2,3,before,2,2,0,1,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
905,8.976786399,27.55191617,3032.509334,83.65963433,CB,L,-2.01,54.95,5.97,6.48,-8.5,5.553999999999999,R,ball,43,2,3,before,0,0,0,2,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
906,7.799248509,20.8907528,2551.9082989999997,88.10023536,SL,L,-2.07,54.18,5.92,1.4,-1.0,6.315,R,called_strike,43,2,3,before,1,2,0,2,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
907,9.908590293,36.55211789,2540.672285,96.0393428,FF,L,-2.08,54.33,6.0,-8.93,10.8,6.175,R,ball,43,2,3,before,0,1,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
